id,object,field,oldvalue,newvalue
006j000000IigRwAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000JRuIEAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000JSBtAAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000KxzMTAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000KKMhRAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0R8mAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0MkSAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0ROgAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0SSyAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0NFZAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0RKPAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0S5cAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0RO2AAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0M8KAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000JHSLPAA5,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0LrQAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0T9cAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0SoYAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0LQEAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LIe04AAD,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0yMzAAJ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0y3RAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0yTVAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0MMYAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L1ck0AAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0LjbAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0LNjAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L185hAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0yuNAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L1ZBVAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LIeHPAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LIiL1AAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmIgtAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDtjxAAD,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMIpkAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDaZrAAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMDpLAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmD6oAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmFTRAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmHveAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmJ0CAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmJ5yAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmIwjAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmJLNAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmJ9MAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmJJEAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmMKTAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmLc8AAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmMEgAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDtYAAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMMlWAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDdBLAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDch3AAD,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmIBYAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Lm1tBAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMT4lAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LmMShAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMSTcAAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LMSefAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Lo8uJAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Lo9yWAAR,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfEgAAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HwPgtAAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HwPeJAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IODRiAAP,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Hyq8dAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IfqvpAAB,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000JRsdTAAT,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000JSCf2AAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HwPZsAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HuqIUAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000IQFbuAAH,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0MJoAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0N64AAF,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0LcFAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0RUNAA3,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L0SPpAAN,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000HwPrNAAV,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000L1bZTAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000Hy5MOAAZ,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LLN3EAAX,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LDe8JAAT,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfClAAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfCQAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfC8AAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfCEAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfCtAAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfCyAAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfE4AAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfDSAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfDVAA1,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
006j000000LKfE2AAL,"Opportunity","OwnerId","005j000000CKD2BAAX","005j000000C0bh4AAB"
