id,object,field,oldvalue,newvalue
006j000000KKe6wAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe8UAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe8pAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe8uAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe8vAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe8wAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe97AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeDgAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeDhAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeE0AAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeExAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFBAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFCAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFKAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFQAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFTAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeFrAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeGrAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeGwAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeH0AAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeH1AAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeHoAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeI7AAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeIBAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeIFAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe2RAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe2WAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeACAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeAKAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeAZAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeArAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeAvAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeBaAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeBbAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeBgAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeCQAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeCvAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKeCxAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe07AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe08AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe0NAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe0XAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe0aAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe1AAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe1NAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe1yAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe27AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KJmJzAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe3kAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe3lAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe3qAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe4GAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe4KAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe4eAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe4kAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe5FAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe60AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KKe6DAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000KJszoAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKsGuAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LLtuBAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L095vAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L1Wu3AAF,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L1WEVAA3,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L0DecAAF,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JKKwgAAH,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j0000002KepTAAS,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JQ6O4AAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JPxQAAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JRrbJAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JP4RJAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JQ0YxAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JP7iaAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JRYlIAAX,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JP9MRAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JrBkRAAV,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JrBwOAAV,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000JPxwGAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000Jr6w4AAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKVwbAAH,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKVySAAX,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L1W5sAAF,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKVuFAAX,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LLux7AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L1WX3AAN,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LLw6YAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LLuiYAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LM44hAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L0y9KAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LJ7gLAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000L0LKzAAN,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LL8gfAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKcRzAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE31DAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfCKAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfCsAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfDYAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfDjAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfDzAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfEBAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LKfECAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LLte3AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmboaAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LMQICAA5,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE7dFAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LltnJAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE7wJAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE7skAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE6pIAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE90mAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE3UHAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LltlNAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE7fQAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LluabAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE6i6AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE6nIAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE8xYAAT,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE2RWAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE7a3AAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE32fAAD,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE9PmAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE2KfAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LE2VdAAL,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LlrzKAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LltztAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmlI8AAJ,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmbnwAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmadlAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000Lml1lAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmjtDAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000Lml2ZAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000Lma5nAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmiSQAAZ,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmblvAAB,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LmaGRAAZ,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000Lma7ZAAR,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LdlX9AAJ,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
006j000000LM6TUAA1,"Opportunity","OwnerId","005j000000C0bh5AAB","005j000000C0bh4AAB"
