id,object,field,oldvalue,newvalue
006j000000A2tmfAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tmgAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tmjAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tmmAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tn2AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tn4AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tn7AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tWNAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tWOAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tWnAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tXKAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tXhAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tXmAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tn8AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnAAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnKAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnLAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnMAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnOAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnSAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnTAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnVAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnaAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnbAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tncAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tngAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnkAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnnAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnoAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tnqAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toBAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toDAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toHAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toMAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toaAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2togAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tohAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2toiAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tojAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tolAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tomAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2topAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2torAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2totAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tovAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2towAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tp1AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tp9AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpJAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpLAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpPAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpVAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpeAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpgAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpiAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpjAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tplAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpmAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpoAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tppAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpuAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tpvAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tq4AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tq6AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tq8AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tq9AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tqBAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tqGAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tqKAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tVmAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tVoAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tVsAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tW4AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tbSAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tbZAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tbnAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tbuAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tbvAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tcQAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tcWAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tclAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tdIAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w4tAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w4xAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w5xAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w5aAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vyFAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vxRAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vxeAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vxfAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vxuAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vyrAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vyuAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vywAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vzBAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w2qAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vzeAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2vzsAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w3qAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w40AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w4hAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w0TAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w0kAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w3OAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w3hAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w19AAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w1NAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w1SAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w1YAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w7UAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w7MAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2w4rAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000IfvEBAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000BgshEAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig9HLAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000HyIL4AAN,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig9CQAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000JHP3AAAX,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig8vKAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qTdAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qUjAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qUlAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qUoAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qVVAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qP7AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qPCAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qPoAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qPzAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qQTAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qQWAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qQtAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRGAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRbAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qSVAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qSwAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qT7AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qU4AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qURAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRjAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRnAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRuAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qRwAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qQ6AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qTYAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig9E8AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qTbAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qSaAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig9ObAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qR1AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Ig8xGAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tjNAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000Js8CjAAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000B0qR6AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tW6AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000L17lTAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2teXAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LJB8SAAX,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tvAAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tT0AAJ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2trLAAR,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCMAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCNAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCRAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCTAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCVAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCZAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCaAAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfC6AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfCFAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfD0AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfD1AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfD2AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfD9AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDAAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDFAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDHAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDJAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDLAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDRAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDTAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDUAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDZAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDdAAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDfAAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfDtAAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfE0AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfE9AAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfEKAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfEOAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfEWAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfEZAA1,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LKfElAAL,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LdZdcAAF,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000L19EJAAZ,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LJBY0AAP,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000A2tdoAAB,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
006j000000LdWsnAAF,"Opportunity","OwnerId","005j000000C0bh6AAB","005j000000C0bh4AAB"
